Date,Open,High,Low,Close,Adj Close,Volume
2016-10-28,31600.000000,32280.000000,31600.000000,32280.000000,1623.002441,10214200
2016-10-31,32320.000000,32780.000000,32220.000000,32780.000000,1648.142090,12067200
2016-11-01,32600.000000,33040.000000,32240.000000,33040.000000,1661.214478,10347400
2016-11-02,32800.000000,33040.000000,32620.000000,32860.000000,1652.164429,10099250
2016-11-03,32600.000000,32800.000000,32120.000000,32320.000000,1625.013794,10341850
2016-11-04,32100.000000,32680.000000,32100.000000,32540.000000,1636.075073,7103850
2016-11-07,32940.000000,33000.000000,32680.000000,32800.000000,1649.147339,7661900
2016-11-08,32980.000000,32980.000000,32700.000000,32880.000000,1653.169922,5417450
2016-11-09,32920.000000,33140.000000,31820.000000,31920.000000,1604.902344,15683600
2016-11-10,32600.000000,33000.000000,32360.000000,32980.000000,1658.197876,11795350
2016-11-11,31700.000000,32360.000000,31700.000000,31960.000000,1606.913574,12836800
2016-11-14,31900.000000,31920.000000,31040.000000,31060.000000,1561.662476,15133300
2016-11-15,31060.000000,31620.000000,30780.000000,30780.000000,1547.584351,13665700
2016-11-16,30800.000000,31280.000000,30800.000000,31160.000000,1566.690308,13308200
2016-11-17,31100.000000,31520.000000,30900.000000,31360.000000,1576.745972,7870550
2016-11-18,31640.000000,31760.000000,31400.000000,31720.000000,1594.846313,9460750
2016-11-21,31300.000000,32120.000000,31300.000000,31860.000000,1601.885742,8180200
2016-11-22,32140.000000,32900.000000,32000.000000,32800.000000,1649.147339,9751100
2016-11-23,33220.000000,33220.000000,32520.000000,32980.000000,1658.197876,12668600
2016-11-24,32980.000000,33040.000000,32660.000000,33000.000000,1659.203369,7757150
2016-11-25,32820.000000,33040.000000,32660.000000,33000.000000,1659.203369,6276900
2016-11-28,33000.000000,33620.000000,32800.000000,33540.000000,1686.354004,13294050
2016-11-29,33800.000000,33960.000000,33380.000000,33540.000000,1686.354004,18081300
2016-11-30,33540.000000,34940.000000,33540.000000,34920.000000,1755.738892,28535200
2016-12-01,34800.000000,35060.000000,34660.000000,34980.000000,1758.755493,15535350
2016-12-02,34480.000000,34760.000000,34140.000000,34540.000000,1736.632813,15352950
2016-12-05,34340.000000,34680.000000,34220.000000,34360.000000,1727.582764,8484600
2016-12-06,34440.000000,35200.000000,34400.000000,34960.000000,1757.750122,14001800
2016-12-07,35040.000000,35480.000000,35040.000000,35440.000000,1781.883667,9603650
2016-12-08,35980.000000,36020.000000,35520.000000,35800.000000,1799.984253,16462550
2016-12-09,35900.000000,35900.000000,35400.000000,35600.000000,1789.928467,10652450
2016-12-12,34660.000000,35360.000000,34660.000000,35040.000000,1761.772217,11414450
2016-12-13,34620.000000,35440.000000,34620.000000,35320.000000,1775.850586,11684450
2016-12-14,35560.000000,35680.000000,35280.000000,35540.000000,1786.911499,7455100
2016-12-15,34820.000000,35500.000000,34820.000000,35180.000000,1768.811401,5773550
2016-12-16,35300.000000,36020.000000,35200.000000,35860.000000,1803.000977,11747700
2016-12-19,35620.000000,36380.000000,35620.000000,35900.000000,1805.012207,5435800
2016-12-20,35920.000000,36400.000000,35840.000000,36240.000000,1822.106934,7615200
2016-12-21,36360.000000,36600.000000,36020.000000,36100.000000,1815.067871,6552100
2016-12-22,36260.000000,36300.000000,35980.000000,36180.000000,1819.090332,6354600
2016-12-23,36020.000000,36080.000000,35600.000000,35640.000000,1791.939453,8334850
2016-12-26,35600.000000,36000.000000,35560.000000,35960.000000,1808.028931,4823600
2016-12-27,35980.000000,36200.000000,35860.000000,35980.000000,1809.034424,4653450
2016-12-28,35840.000000,35980.000000,35600.000000,35760.000000,7628.664551,6662900
2016-12-29,35420.000000,36040.000000,35400.000000,36040.000000,7688.396973,7516450
2017-01-02,35980.000000,36240.000000,35880.000000,36100.000000,7701.196289,4650600
2017-01-03,36280.000000,36620.000000,36020.000000,36480.000000,7782.262207,7357650
2017-01-04,36500.000000,36520.000000,36100.000000,36160.000000,7713.996582,7971750
2017-01-05,36060.000000,36060.000000,35540.000000,35560.000000,7585.998047,10967450
2017-01-06,36180.000000,36440.000000,36040.000000,36200.000000,7722.529297,8880950
2017-01-09,36600.000000,37500.000000,36560.000000,37220.000000,7940.125488,13194900
2017-01-10,37280.000000,37400.000000,37080.000000,37240.000000,7944.392090,9099800
2017-01-11,37520.000000,38560.000000,37420.000000,38280.000000,8166.254883,12018150
2017-01-12,38000.000000,38800.000000,37980.000000,38800.000000,8277.187500,11669150
2017-01-13,38100.000000,38320.000000,37460.000000,37460.000000,7991.325195,15954450
2017-01-16,36860.000000,37820.000000,36320.000000,36660.000000,7820.661621,16611500
2017-01-17,36580.000000,37460.000000,36580.000000,36960.000000,7884.659668,8150700
2017-01-18,37040.000000,37500.000000,36620.000000,36940.000000,7880.393555,8875400
2017-01-19,37720.000000,37920.000000,37020.000000,37480.000000,7995.590820,9418900
2017-01-20,37120.000000,37420.000000,36880.000000,37200.000000,7935.858887,9185000
2017-01-23,37200.000000,38060.000000,37000.000000,38060.000000,8119.322266,8810400
2017-01-24,38120.000000,38580.000000,37880.000000,38160.000000,8140.655273,11048750
2017-01-25,38340.000000,39400.000000,38320.000000,39400.000000,8405.184570,13433850
2017-01-26,39420.000000,40000.000000,39420.000000,39900.000000,8511.849609,15214500
2017-01-31,39900.000000,39900.000000,39460.000000,39460.000000,8417.984375,17992200
2017-02-01,39540.000000,39660.000000,39040.000000,39120.000000,8345.452148,14150400
2017-02-02,39600.000000,39660.000000,39200.000000,39360.000000,8396.651367,15029300
2017-02-03,39400.000000,39500.000000,39180.000000,39460.000000,8417.984375,10386350
2017-02-06,39580.000000,39660.000000,39140.000000,39560.000000,8439.317383,8860700
2017-02-07,39560.000000,39580.000000,38760.000000,38820.000000,8281.452148,14041800
2017-02-08,38740.000000,38780.000000,38200.000000,38400.000000,8191.854980,17092950
2017-02-09,38780.000000,38840.000000,38220.000000,38400.000000,8191.854980,13694150
2017-02-10,38400.000000,38760.000000,38300.000000,38360.000000,8183.321777,11020750
2017-02-13,37740.000000,38060.000000,37720.000000,37960.000000,8097.989746,11102050
2017-02-14,37960.000000,38260.000000,37320.000000,37580.000000,8016.924805,13124150
2017-02-15,37080.000000,37960.000000,37080.000000,37720.000000,8046.790527,14191550
2017-02-16,37800.000000,38360.000000,37780.000000,38020.000000,8110.789063,10226350
2017-02-17,37560.000000,38040.000000,37280.000000,37860.000000,8076.657227,15377450
2017-02-20,38220.000000,38780.000000,38160.000000,38660.000000,8247.320313,7485800
2017-02-21,38540.000000,39560.000000,38420.000000,38940.000000,8307.051758,10562600
2017-02-22,39000.000000,39340.000000,38980.000000,39300.000000,8383.851563,8539450
2017-02-23,39020.000000,39440.000000,39020.000000,39180.000000,8358.250977,10217300
2017-02-24,38960.000000,39100.000000,38060.000000,38220.000000,8153.454590,9296850
2017-02-27,38020.000000,38140.000000,37700.000000,38060.000000,8119.322266,9033700
2017-02-28,38060.000000,38760.000000,37960.000000,38440.000000,8200.387695,15088700
2017-03-02,38420.000000,39860.000000,38420.000000,39720.000000,8473.449219,21249800
2017-03-03,39340.000000,39720.000000,39160.000000,39620.000000,8452.115234,12708700
2017-03-06,39220.000000,40220.000000,39220.000000,40080.000000,8550.248047,12234850
2017-03-07,39800.000000,40320.000000,39800.000000,40200.000000,8575.848633,10553250
2017-03-08,40200.000000,40620.000000,40140.000000,40200.000000,8575.848633,12140950
2017-03-09,40200.000000,40300.000000,40020.000000,40200.000000,8575.848633,14372250
2017-03-10,39960.000000,40420.000000,39860.000000,40180.000000,8571.581055,10227800
2017-03-13,40040.000000,40980.000000,40040.000000,40600.000000,8661.179688,7424100
2017-03-14,40620.000000,41540.000000,40500.000000,41360.000000,8823.310547,11325050
2017-03-15,40800.000000,41440.000000,40800.000000,41400.000000,8831.843750,9587850
2017-03-16,41800.000000,42180.000000,41540.000000,41840.000000,8925.708008,9933150
2017-03-17,41800.000000,42500.000000,41720.000000,42400.000000,9045.172852,12602300
2017-03-20,42000.000000,42120.000000,41740.000000,41900.000000,8938.508789,10250050
2017-03-21,41780.000000,42680.000000,41760.000000,42560.000000,9079.304688,14220150
2017-03-22,41600.000000,42460.000000,41580.000000,42460.000000,9057.972656,16427250
2017-03-23,42200.000000,42360.000000,41700.000000,41800.000000,8917.174805,15397100
2017-03-24,41600.000000,41980.000000,41080.000000,41500.000000,8853.176758,12808150
2017-03-27,41200.000000,41880.000000,41180.000000,41200.000000,8789.177734,12177650
2017-03-28,41560.000000,41840.000000,41380.000000,41480.000000,8848.909180,8216250
2017-03-29,41740.000000,41960.000000,41580.000000,41780.000000,8912.908203,10093250
2017-03-30,41880.000000,42440.000000,41880.000000,41980.000000,10758.018555,8204000
2017-03-31,41820.000000,42020.000000,41200.000000,41200.000000,10558.131836,10500300
2017-04-03,41400.000000,41720.000000,41300.000000,41440.000000,10619.634766,9579400
2017-04-04,41600.000000,42180.000000,41520.000000,42080.000000,10783.645508,12255500
2017-04-05,41900.000000,42240.000000,41700.000000,42140.000000,10799.021484,10699700
2017-04-06,42000.000000,42080.000000,41600.000000,41840.000000,10722.141602,9683400
2017-04-07,41800.000000,41820.000000,41160.000000,41600.000000,10660.637695,10021000
2017-04-10,41940.000000,41940.000000,41500.000000,41940.000000,10747.767578,7141350
2017-04-11,41940.000000,41940.000000,41580.000000,41600.000000,10660.637695,7172900
2017-04-12,41860.000000,41940.000000,41700.000000,41900.000000,10737.516602,8274900
2017-04-13,41660.000000,42460.000000,41660.000000,42420.000000,10870.774414,9040800
2017-04-14,42160.000000,42260.000000,41760.000000,42020.000000,10768.270508,5462850
2017-04-17,42000.000000,42080.000000,41520.000000,41560.000000,10650.386719,5224750
2017-04-18,41680.000000,41820.000000,41280.000000,41500.000000,10635.011719,6860650
2017-04-19,41300.000000,41420.000000,40900.000000,40900.000000,10481.251953,11762900
2017-04-20,40580.000000,40800.000000,40080.000000,40280.000000,10322.367188,21148850
2017-04-21,40480.000000,41400.000000,40480.000000,40760.000000,10445.375000,15130500
2017-04-24,41260.000000,41260.000000,40920.000000,41240.000000,10568.380859,8990150
2017-04-25,41460.000000,42740.000000,41320.000000,42700.000000,10942.530273,19299600
2017-04-26,42700.000000,42800.000000,42520.000000,42800.000000,10968.156250,14794800
2017-04-27,42700.000000,44520.000000,41960.000000,43840.000000,11234.672852,23032250
2017-04-28,45780.000000,45800.000000,44520.000000,44620.000000,11434.559570,22685700
2017-05-02,45500.000000,45500.000000,44760.000000,44900.000000,11506.311523,14068300
2017-05-04,45700.000000,45700.000000,44860.000000,45520.000000,11665.197266,13690100
2017-05-08,45520.000000,47020.000000,45340.000000,47020.000000,12049.594727,19582550
2017-05-10,46160.000000,47220.000000,45600.000000,45600.000000,11685.698242,23410950
2017-05-11,45420.000000,46180.000000,45220.000000,45500.000000,11660.073242,21277850
2017-05-12,45760.000000,46160.000000,45660.000000,45820.000000,11742.077148,9422900
2017-05-15,45620.000000,46280.000000,45620.000000,46100.000000,11813.833008,8001400
2017-05-16,46660.000000,46800.000000,46100.000000,46380.000000,11885.586914,8803750
2017-05-17,46120.000000,46640.000000,46100.000000,46340.000000,11875.335938,7424450
2017-05-18,45740.000000,46000.000000,45540.000000,45940.000000,11772.830078,11160350
2017-05-19,45640.000000,45780.000000,44720.000000,44720.000000,11460.184570,15762350
2017-05-22,45040.000000,45380.000000,44760.000000,45100.000000,11557.565430,17643550
2017-05-23,45400.000000,45580.000000,44900.000000,44920.000000,11511.439453,12607050
2017-05-24,44860.000000,45300.000000,44800.000000,44880.000000,11501.187500,8675400
2017-05-25,45160.000000,45680.000000,44800.000000,45680.000000,11706.200195,13044800
2017-05-26,45600.000000,46460.000000,45540.000000,46080.000000,11808.706055,13613650
2017-05-29,46220.000000,46400.000000,45380.000000,45620.000000,11690.824219,8739550
2017-05-30,45520.000000,45660.000000,44480.000000,44640.000000,11439.682617,12433600
2017-05-31,44580.000000,45020.000000,44400.000000,44700.000000,11455.059570,18669100
2017-06-01,44860.000000,44900.000000,44400.000000,44680.000000,11449.934570,9753500
2017-06-02,45060.000000,45960.000000,45000.000000,45960.000000,11777.953125,12488750
2017-06-05,46040.000000,46360.000000,45720.000000,45940.000000,11772.830078,7599400
2017-06-07,46500.000000,46500.000000,45240.000000,45300.000000,11608.820313,13729400
2017-06-08,45000.000000,45580.000000,45000.000000,45160.000000,11572.943359,13978750
2017-06-09,45680.000000,46440.000000,45600.000000,46100.000000,11813.833008,11732850
2017-06-12,45420.000000,45600.000000,45140.000000,45380.000000,11629.321289,10954300
2017-06-13,45140.000000,45620.000000,45140.000000,45400.000000,11634.446289,8624900
2017-06-14,45800.000000,46060.000000,45240.000000,45360.000000,11624.194336,10166700
2017-06-15,45680.000000,45920.000000,45180.000000,45680.000000,11706.200195,9657000
2017-06-16,45500.000000,45940.000000,45460.000000,45580.000000,11680.572266,17403450
2017-06-19,45580.000000,46560.000000,45560.000000,46560.000000,11931.712891,11303900
2017-06-20,47240.000000,48140.000000,47220.000000,48140.000000,12336.612305,15045000
2017-06-21,47740.000000,48120.000000,47480.000000,47480.000000,12167.477539,9973650
2017-06-22,47960.000000,48080.000000,47720.000000,47960.000000,12290.486328,11455800
2017-06-23,47600.000000,47780.000000,47420.000000,47620.000000,12203.355469,9515100
2017-06-26,47520.000000,48360.000000,47520.000000,48280.000000,12372.490234,8552800
2017-06-27,48220.000000,48400.000000,47900.000000,48300.000000,12377.615234,9616750
2017-06-28,47600.000000,48000.000000,47560.000000,47700.000000,12223.857422,9572500
2017-06-29,48040.000000,48320.000000,47940.000000,47940.000000,14398.321289,8306550
2017-06-30,47500.000000,47620.000000,47100.000000,47540.000000,14278.183594,11877550
2017-07-03,47500.000000,47780.000000,47120.000000,47220.000000,14182.075195,6805550
2017-07-04,47160.000000,47400.000000,46900.000000,47000.000000,14115.999023,7961000
2017-07-05,46820.000000,47680.000000,46780.000000,47580.000000,14290.197266,10640250
2017-07-06,48000.000000,48100.000000,47720.000000,48060.000000,14434.361328,10923050
2017-07-07,47740.000000,48120.000000,47620.000000,47860.000000,14374.292969,8131900
2017-07-10,48500.000000,48900.000000,48320.000000,48660.000000,14614.566406,10792750
2017-07-11,48640.000000,49000.000000,48280.000000,49000.000000,14716.681641,9717800
2017-07-12,49000.000000,50000.000000,48840.000000,49880.000000,14980.981445,9486150
2017-07-13,50080.000000,50940.000000,50040.000000,50560.000000,15185.213867,16034150
2017-07-14,51000.000000,51080.000000,50420.000000,50480.000000,15161.186523,8239000
2017-07-17,50900.000000,51020.000000,50520.000000,50640.000000,15209.239258,8976100
2017-07-18,50420.000000,50880.000000,50360.000000,50840.000000,15269.308594,7084450
2017-07-19,50620.000000,50820.000000,50000.000000,50740.000000,15239.274414,11157500
2017-07-20,50760.000000,51320.000000,50560.000000,51200.000000,15377.431641,8367600
2017-07-21,50860.000000,51160.000000,50520.000000,51080.000000,15341.389648,8449050
2017-07-24,50700.000000,51000.000000,50620.000000,50860.000000,15275.313477,7099750
2017-07-25,50500.000000,50760.000000,49940.000000,50000.000000,15017.022461,10810600
2017-07-26,49600.000000,50020.000000,49300.000000,49840.000000,14968.967773,11224800
2017-07-27,50000.000000,50640.000000,49560.000000,49800.000000,14956.954102,11449500
2017-07-28,49800.000000,49800.000000,47380.000000,47760.000000,14344.258789,26168300
2017-07-31,47420.000000,48240.000000,46920.000000,48200.000000,14476.408203,12701400
2017-08-01,48000.000000,48840.000000,47540.000000,48600.000000,14596.545898,11369500
2017-08-02,49200.000000,49340.000000,48600.000000,49000.000000,14716.681641,7777450
2017-08-03,49000.000000,49000.000000,47120.000000,47780.000000,14350.266602,15540800
2017-08-04,48160.000000,48180.000000,47500.000000,47700.000000,14326.240234,8359200
2017-08-07,47500.000000,48080.000000,47440.000000,47580.000000,14290.197266,7218250
2017-08-08,47980.000000,48260.000000,47480.000000,47720.000000,14332.245117,7979600
2017-08-09,47400.000000,47400.000000,46240.000000,46280.000000,13899.754883,14555400
2017-08-10,46200.000000,46320.000000,45460.000000,45900.000000,13785.625977,22986150
2017-08-11,45120.000000,45300.000000,44220.000000,44620.000000,13401.190430,25407300
2017-08-14,45120.000000,45400.000000,44720.000000,45000.000000,13515.319336,19185600
2017-08-16,46220.000000,46380.000000,46000.000000,46200.000000,13875.727539,21913650
2017-08-17,46960.000000,47300.000000,46740.000000,47040.000000,14128.013672,12415850
2017-08-18,46760.000000,47240.000000,46240.000000,46900.000000,14085.966797,10477950
2017-08-21,47240.000000,47240.000000,46580.000000,46840.000000,14067.945313,5103450
2017-08-22,46820.000000,47160.000000,46700.000000,47000.000000,14115.999023,7381750
2017-08-23,47780.000000,47780.000000,47180.000000,47480.000000,14260.164063,9384700
2017-08-24,47520.000000,47660.000000,47340.000000,47520.000000,14272.177734,8657450
2017-08-25,47880.000000,47880.000000,46720.000000,47020.000000,14122.007813,11243550
2017-08-28,47020.000000,47240.000000,45960.000000,46100.000000,13845.695313,9962100
2017-08-29,45640.000000,46080.000000,45160.000000,46080.000000,13839.686523,12623650
2017-08-30,46380.000000,46400.000000,45960.000000,46200.000000,13875.727539,7513000
2017-08-31,46220.000000,46640.000000,46000.000000,46320.000000,13911.768555,11011700
2017-09-01,46460.000000,46640.000000,46300.000000,46480.000000,13959.823242,10641700
2017-09-04,45780.000000,46360.000000,45500.000000,46040.000000,13827.672852,7943500
2017-09-05,46240.000000,46900.000000,45960.000000,46760.000000,14043.918945,11716100
2017-09-06,46760.000000,47180.000000,46700.000000,47000.000000,14115.999023,10811050
2017-09-07,47000.000000,48220.000000,47000.000000,48120.000000,14452.382813,9676500
2017-09-08,48700.000000,49180.000000,48580.000000,49080.000000,14740.708984,10893000
2017-09-11,49700.000000,50180.000000,49500.000000,49800.000000,14956.954102,10374750
2017-09-12,50200.000000,50220.000000,49140.000000,49600.000000,14896.887695,12029750
2017-09-13,49820.000000,50400.000000,49440.000000,49620.000000,14902.892578,9357000
2017-09-14,50060.000000,50320.000000,49760.000000,50300.000000,15107.124023,14204750
2017-09-15,50300.000000,50560.000000,49860.000000,50400.000000,15137.160156,10757300
2017-09-18,50540.000000,52480.000000,50520.000000,52480.000000,15761.867188,11524950
2017-09-19,52500.000000,52640.000000,51780.000000,52120.000000,15653.744141,9850400
2017-09-20,52120.000000,52500.000000,51840.000000,52220.000000,15683.777344,9292750
2017-09-21,52220.000000,52960.000000,52220.000000,52800.000000,15857.974609,8839800
2017-09-25,53000.000000,53680.000000,53000.000000,53620.000000,16104.253906,9303100
2017-09-26,53620.000000,53620.000000,53620.000000,53620.000000,16104.253906,0
2017-09-27,52000.000000,52200.000000,51500.000000,51680.000000,15521.595703,10797000
2017-09-28,52260.000000,52460.000000,51260.000000,51260.000000,17807.451172,12025450
2017-09-29,51180.000000,51620.000000,50840.000000,51280.000000,17814.398438,12909400
2017-10-10,53360.000000,53640.000000,52800.000000,52800.000000,18342.439453,20519800
2017-10-11,53600.000000,54760.000000,53340.000000,54640.000000,18981.644531,13652150
2017-10-12,54840.000000,55160.000000,54100.000000,54800.000000,19037.228516,13890700
2017-10-13,54540.000000,54840.000000,53780.000000,54000.000000,18759.312500,12601650
2017-10-16,53980.000000,54860.000000,53760.000000,53920.000000,18731.521484,9769950
2017-10-17,54020.000000,55380.000000,54000.000000,54800.000000,19037.228516,10607800
2017-10-18,54820.000000,55240.000000,54040.000000,54760.000000,19023.333984,10110750
2017-10-19,54700.000000,54700.000000,52980.000000,52980.000000,18404.968750,12108700
2017-10-20,52800.000000,54100.000000,52800.000000,53840.000000,18703.728516,8027050
2017-10-23,54600.000000,54640.000000,54000.000000,54300.000000,18863.531250,8311050
2017-10-24,54700.000000,54780.000000,54040.000000,54040.000000,18773.210938,5806050
2017-10-25,54040.000000,54420.000000,53700.000000,53900.000000,18724.574219,5882850
2017-10-26,53720.000000,53900.000000,52400.000000,52400.000000,18203.480469,9776550
2017-10-27,52400.000000,53320.000000,52140.000000,53080.000000,18439.708984,7392500
2017-10-30,53780.000000,54320.000000,53700.000000,54040.000000,18773.210938,8196150
2017-10-31,54060.000000,55440.000000,53500.000000,55080.000000,19134.500000,13381550
2017-11-01,57500.000000,57500.000000,56180.000000,57220.000000,19877.923828,14510250
2017-11-02,57500.000000,57520.000000,56760.000000,57060.000000,19822.339844,10721050
2017-11-03,57060.000000,57140.000000,55860.000000,56380.000000,19586.111328,9935800
2017-11-06,56380.000000,56500.000000,55340.000000,56380.000000,19586.111328,9000950
2017-11-07,56380.000000,56920.000000,55860.000000,56100.000000,19488.839844,7464550
2017-11-08,56100.000000,57060.000000,55860.000000,56760.000000,19718.121094,8520200
2017-11-09,56920.000000,56920.000000,55900.000000,56340.000000,19572.216797,11994050
2017-11-10,55800.000000,56540.000000,55780.000000,56400.000000,19593.060547,6748800
2017-11-13,56400.000000,56800.000000,56100.000000,56380.000000,19586.111328,8806650
2017-11-14,56380.000000,56740.000000,55920.000000,55920.000000,19426.310547,6725000
2017-11-15,55920.000000,56320.000000,55320.000000,55340.000000,19224.822266,8816950
2017-11-16,55440.000000,56000.000000,55400.000000,55780.000000,19377.673828,7640700
2017-11-17,56400.000000,56880.000000,55820.000000,55820.000000,19391.570313,10733150
2017-11-20,55900.000000,55980.000000,55200.000000,55200.000000,19176.187500,9472750
2017-11-21,55400.000000,55840.000000,55280.000000,55280.000000,19203.978516,10324700
2017-11-22,55980.000000,56200.000000,55620.000000,55960.000000,19440.207031,7952950
2017-11-23,55960.000000,55980.000000,55020.000000,55300.000000,19210.925781,6272900
2017-11-24,55300.000000,55500.000000,55180.000000,55460.000000,19266.507813,4536200
2017-11-27,55360.000000,55360.000000,52640.000000,52640.000000,18286.855469,18128900
2017-11-28,52700.000000,53280.000000,51720.000000,53280.000000,18509.189453,13499400
2017-11-29,53200.000000,53240.000000,52500.000000,52600.000000,18272.958984,9590250
2017-11-30,50800.000000,51860.000000,50200.000000,50800.000000,17647.650391,29634150
2017-12-01,50800.000000,51780.000000,50800.000000,50840.000000,17661.544922,12868600
2017-12-04,50840.000000,51340.000000,50020.000000,51340.000000,17835.244141,14865050
2017-12-05,50600.000000,51300.000000,50280.000000,51260.000000,17807.451172,9326550
2017-12-06,51260.000000,51560.000000,50020.000000,50020.000000,17376.681641,10889200
2017-12-07,50040.000000,50980.000000,50020.000000,50740.000000,17626.806641,11065600
2017-12-08,51360.000000,52000.000000,51040.000000,52000.000000,18064.523438,11290450
2017-12-11,52000.000000,52040.000000,51500.000000,51780.000000,17988.095703,8125850
2017-12-12,51820.000000,52100.000000,51660.000000,52100.000000,18099.261719,8765050
2017-12-13,52100.000000,52100.000000,51100.000000,51320.000000,17828.294922,11333700
2017-12-14,51320.000000,52280.000000,51060.000000,51060.000000,17737.972656,20310400
2017-12-15,51240.000000,51480.000000,50520.000000,50620.000000,17585.119141,14928550
2017-12-18,50620.000000,51240.000000,50620.000000,51200.000000,17786.607422,7350250
2017-12-19,51540.000000,52080.000000,51520.000000,51560.000000,17911.669922,11978600
2017-12-21,51000.000000,51060.000000,49100.000000,49140.000000,17070.974609,15624300
2017-12-22,49400.000000,49960.000000,49240.000000,49700.000000,17265.515625,11199650
2017-12-26,49760.000000,50100.000000,48200.000000,48200.000000,16744.423828,16039850
2017-12-27,48960.000000,49560.000000,48460.000000,49360.000000,30955.234375,10743600
2017-12-28,49560.000000,50960.000000,49500.000000,50960.000000,31958.644531,8985450
2018-01-02,51380.000000,51400.000000,50780.000000,51020.000000,31996.273438,8474250
2018-01-03,52540.000000,52560.000000,51420.000000,51620.000000,32372.550781,10013500
2018-01-04,52120.000000,52180.000000,50640.000000,51080.000000,32033.898438,11695450
2018-01-05,51300.000000,52120.000000,51200.000000,52120.000000,32686.117188,9481150
2018-01-08,52400.000000,52520.000000,51500.000000,52020.000000,32623.404297,8383650
2018-01-09,51460.000000,51720.000000,49980.000000,50400.000000,31607.451172,18013600
2018-01-10,50500.000000,50520.000000,48640.000000,48840.000000,30629.125000,18566800
2018-01-11,48200.000000,49260.000000,48020.000000,48240.000000,30252.845703,25123800
2018-01-12,48240.000000,48480.000000,46760.000000,48200.000000,30227.761719,27270450
2018-01-15,48800.000000,48980.000000,47920.000000,48540.000000,30440.986328,10096000
2018-01-16,48760.000000,50140.000000,48620.000000,50000.000000,31356.597656,20389650
2018-01-17,50020.000000,50020.000000,49060.000000,49620.000000,31118.289063,11053050
2018-01-18,50020.000000,50640.000000,49820.000000,49900.000000,31293.884766,14848850
2018-01-19,50380.000000,50380.000000,49040.000000,49320.000000,30930.148438,9219950
2018-01-22,48640.000000,48680.000000,47960.000000,48240.000000,30252.845703,12520900
2018-01-23,48660.000000,49160.000000,48300.000000,49160.000000,30829.806641,13532700
2018-01-24,48860.000000,49700.000000,48560.000000,49340.000000,30942.691406,9550500
2018-01-25,49220.000000,50360.000000,49160.000000,50260.000000,31519.654297,11160350
2018-01-26,50500.000000,50780.000000,49840.000000,50780.000000,31845.761719,10350100
2018-01-29,51200.000000,51480.000000,50900.000000,51220.000000,32121.701172,11838800
2018-01-30,50440.000000,50640.000000,49780.000000,49800.000000,31231.171875,12284550
2018-01-31,50020.000000,54140.000000,49600.000000,49900.000000,31293.884766,64681300
2018-02-01,50620.000000,50960.000000,49720.000000,49820.000000,31243.714844,27609450
2018-02-02,49380.000000,49400.000000,47700.000000,47700.000000,29914.197266,29260350
2018-02-05,46500.000000,48320.000000,46000.000000,47920.000000,30052.164063,28357900
2018-02-06,46600.000000,47920.000000,46580.000000,47420.000000,29738.597656,19406450
2018-02-07,48240.000000,48260.000000,45800.000000,45800.000000,28722.644531,23448050
2018-02-08,46120.000000,46620.000000,45980.000000,46000.000000,28848.072266,23251050
2018-02-09,44440.000000,45180.000000,44420.000000,44700.000000,28032.796875,17465000
2018-02-12,45100.000000,46320.000000,45040.000000,45720.000000,28672.474609,15754950
2018-02-13,46200.000000,48060.000000,46200.000000,47540.000000,29813.853516,18923250
2018-02-14,48080.000000,49100.000000,47940.000000,49000.000000,30729.466797,18905900
2018-02-19,49800.000000,49800.000000,47860.000000,48380.000000,30340.642578,15353450
2018-02-20,48040.000000,48160.000000,47220.000000,47400.000000,29726.056641,10122600
2018-02-21,47280.000000,47580.000000,46840.000000,47280.000000,29650.800781,12880200
2018-02-22,47260.000000,47260.000000,46760.000000,46760.000000,29324.691406,8869950
2018-02-23,46760.000000,47800.000000,46760.000000,47220.000000,29613.169922,12423300
2018-02-26,47280.000000,47560.000000,47080.000000,47380.000000,29713.511719,9560650
2018-02-27,48360.000000,48380.000000,47380.000000,47380.000000,29713.511719,9830550
2018-02-28,47380.000000,48100.000000,47000.000000,47060.000000,29512.830078,15162350
2018-03-02,46580.000000,46800.000000,46000.000000,46020.000000,28860.613281,13265500
2018-03-05,45820.000000,46160.000000,45080.000000,45200.000000,28346.363281,14100950
2018-03-06,45920.000000,47100.000000,45820.000000,47020.000000,29487.746094,15423350
2018-03-07,48200.000000,48900.000000,47220.000000,48620.000000,30491.158203,21427050
2018-03-08,49200.000000,49480.000000,48080.000000,49200.000000,30854.894531,19463650
2018-03-09,49440.000000,50540.000000,49240.000000,49740.000000,31193.542969,14304400
2018-03-12,50560.000000,50780.000000,49580.000000,49740.000000,31193.542969,8688950
2018-03-13,50760.000000,51660.000000,50360.000000,51660.000000,32397.634766,20098700
2018-03-14,51020.000000,52000.000000,51000.000000,51760.000000,32460.351563,12713250
2018-03-15,52000.000000,52020.000000,51020.000000,51540.000000,32322.380859,8882450
2018-03-16,51220.000000,51420.000000,50240.000000,51140.000000,32071.531250,12184900
2018-03-19,50620.000000,51340.000000,50440.000000,50740.000000,31820.675781,8218850
2018-03-20,50700.000000,51200.000000,50100.000000,51200.000000,32109.156250,8193250
2018-03-21,51780.000000,51780.000000,51060.000000,51060.000000,32021.359375,8905200
